   1.5000000e+02
   3.5000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.0000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.5000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.0000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.5000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.0000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.5000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.0000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.5000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.0000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.5000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.0000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.5000000e+00   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0000000e+01   2.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.1698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.1698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.1698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.1698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.1698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.1698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.1698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.1698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.6698730e+00   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0169873e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.4174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.9174243e+00   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0417424e+01   3.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.2303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.7303040e+00   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0230304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0730304e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.1010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.6010205e+00   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0101021e+01   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0601021e+01   4.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.0250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.5250628e+00   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0025063e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0525063e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.0000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.5000000e+00   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0000000e+01   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0500000e+01   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.1000000e+01   5.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.0250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.5250628e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0025063e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0525063e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   4.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   5.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   6.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   7.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   8.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.1010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   9.6010205e+00   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0101021e+01   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.0601021e+01   6.5000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   1.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   2.7303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
   3.2303040e+00   7.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e+02   1.0000000e+03   0.0000000e+00
